user_id_x,user_id_y,user_id
7312700868,5556404170.0,5556404170.0
7312700868,5556404170.0,7312700868.0
7312700868,5556404170.0,5556404170.0
7312700868,5556404170.0,7312700868.0
7312700868,5599540634.0,7312700868.0
7312700868,6601398582.0,7312700868.0
5334418813,7716592172.0,
2372028335,7266466413.0,
2372028335,5897870526.0,
2372028335,7280532280.0,
2372028335,5575467983.0,
2372028335,7752930819.0,
2369195210,6991694253.0,6991694253.0
2369195210,6991694253.0,2369195210.0
6366284588,,
7074399183,,
5245152791,5245152791.0,7771476078.0
5245152791,5245152791.0,2622681753.0
5245152791,5245152791.0,
5245152791,5245152791.0,
5245152791,5245152791.0,
5245152791,5245152791.0,
5245152791,6423874280.0,
5245152791,5171139985.0,
5245152791,5171139985.0,
5245152791,5171139985.0,
5245152791,7563941337.0,
5245152791,7865479877.0,
2372028335,6379482693.0,6379482693.0
7367432021,7367432021.0,
7328338685,7328338685.0,
5414810822,6577015538.0,6577015538.0
5414810822,6577015538.0,5521311457.0
5414810822,6577015538.0,6577015538.0
5414810822,6577015538.0,7373546213.0
5414810822,7793847448.0,7793847448.0
5414810822,7793847448.0,5176806160.0
1930255493,7438186260.0,
1930255493,3463703930.0,3463703930.0
1930255493,3463703930.0,5334418813.0
1930255493,3463703930.0,3463703930.0
1930255493,3463703930.0,5334418813.0
7626569757,6379482693.0,
3243769167,7579490650.0,3243769167.0
3243769167,5892005353.0,3243769167.0
3243769167,5768118892.0,
6003402256,7396267676.0,6003402256.0
6003402256,6317540621.0,6003402256.0
2372028335,,
7059808106,,
7802026923,,
6379482693,6921140798.0,6921140798.0
6379482693,6921140798.0,7742887769.0
6379482693,6921140798.0,6354665420.0
6379482693,6921140798.0,7742887769.0
6379482693,6921140798.0,6354665420.0
6379482693,6921140798.0,6354665420.0
6379482693,6921140798.0,7742887769.0
6379482693,6921140798.0,6921140798.0
6379482693,6921140798.0,6921140798.0
6379482693,6921140798.0,6921140798.0
6379482693,5883903040.0,
6379482693,6701457825.0,
6379482693,6317540621.0,
6379482693,5581502938.0,
7840523113,5754931273.0,7840523113.0
7840523113,6481053060.0,7840523113.0
7840523113,5785620610.0,7840523113.0
7840523113,5785620610.0,7840523113.0
7840523113,6382327645.0,
7840523113,5143067300.0,
6859074459,6859074459.0,
6859074459,7877540968.0,
6272239507,7292335920.0,6272239507.0
6272239507,6745222766.0,6272239507.0
6272239507,6922006623.0,6272239507.0
6272239507,7495305601.0,6272239507.0
6272239507,5972843930.0,6272239507.0
6272239507,5951137846.0,6272239507.0
6272239507,6432024742.0,6272239507.0
6272239507,6432024742.0,6272239507.0
6272239507,6081289169.0,6272239507.0
6272239507,6474945187.0,6272239507.0
6272239507,5648072346.0,6272239507.0
6272239507,5648072346.0,5648072346.0
6272239507,5652387682.0,6272239507.0
6272239507,6113016178.0,6272239507.0
6272239507,7084624838.0,6272239507.0
6272239507,6858558494.0,
6272239507,6113016178.0,6272239507.0
6272239507,3604193765.0,
6272239507,7084624838.0,6272239507.0
6272239507,6272239507.0,
6272239507,6272239507.0,
2372028335,7584675347.0,
2372028335,6671655299.0,
2372028335,7405176350.0,
2372028335,7584675347.0,
2372028335,7873937316.0,
2372028335,,
2372028335,7280532280.0,
2372028335,6432024742.0,
2372028335,7312800623.0,
2372028335,2526295212.0,
2372028335,6815113138.0,
2372028335,5879117028.0,5879117028.0
2372028335,6794483950.0,
2372028335,6379482693.0,
2372028335,2696556572.0,
2372028335,1900536575.0,
2372028335,3160228484.0,
2372028335,6121765434.0,
2372028335,7354053224.0,
2372028335,5679300718.0,
2372028335,6671655299.0,
2372028335,7611244409.0,
2372028335,6222356893.0,
2372028335,6382881835.0,
2372028335,6654567144.0,
2372028335,5893263630.0,
2372028335,,
5633350220,7636393211.0,
2372028335,6622160381.0,
2372028335,6432024742.0,
6721034344,,
2372028335,5620282617.0,
2372028335,7732744715.0,
2372028335,5599648127.0,
2372028335,6432024742.0,
2372028335,6671655299.0,
2372028335,7825806720.0,
2372028335,7464912663.0,
2372028335,6223130299.0,
7842337714,6025842746.0,7842337714.0
7842337714,7104806797.0,7842337714.0
7810683664,,
2372028335,7654164108.0,
7418643409,7755337675.0,7814038307.0
7418643409,7755337675.0,7418643409.0
7418643409,7418643409.0,
7418643409,6604997187.0,
3463703930,3463703930.0,6192449208.0
3463703930,5771012508.0,5771012508.0
3463703930,5771012508.0,7115154541.0
3463703930,7423759513.0,
3463703930,1411034434.0,
3463703930,2369195210.0,
3463703930,6192449208.0,
7802026923,7854459591.0,
3477069493,,
1790186543,,
3777927632,6192161144.0,
5875208092,6802096994.0,
5875208092,7539064561.0,
5875208092,7778204767.0,
5875208092,5842706980.0,
5875208092,7601906269.0,
5875208092,7547339177.0,
5875208092,7422482443.0,
5875208092,6975723664.0,
5875208092,7624034626.0,
5875208092,6921140798.0,
5875208092,6129854174.0,
5875208092,6451172150.0,
5373309539,5800207192.0,5373309539.0
5253476909,,
6042842685,5825151105.0,
7816304504,6133569984.0,7816304504.0
7816304504,6133569984.0,6133569984.0
7816304504,6133569984.0,6133569984.0
7816304504,6133569984.0,7816304504.0
7527497407,7527497407.0,
7527497407,2462830147.0,
2371038365,2371038365.0,
2371038365,6864499340.0,2371038365.0
2372028335,7645674999.0,
2372028335,7814885946.0,
2372028335,2802885441.0,
2372028335,6432024742.0,
5953910959,5953910959.0,
5953910959,5953910959.0,
2372028335,7472366503.0,
6159379338,7196462849.0,6159379338.0
6159379338,5266252602.0,5266252602.0
6159379338,5266252602.0,6159379338.0
6159379338,5266252602.0,5266252602.0
6159379338,5266252602.0,6159379338.0
6159379338,5266252602.0,5266252602.0
6159379338,5266252602.0,6159379338.0
6159379338,5266252602.0,5266252602.0
6159379338,5266252602.0,6159379338.0
7154232046,7154232046.0,
7626849841,7204753286.0,7204753286.0
7626849841,7204753286.0,7626849841.0
7626849841,6614916891.0,7626849841.0
6658847968,,
2372028335,6504709693.0,
2372028335,5239849060.0,
2372028335,5484093614.0,
2372028335,7423152685.0,
2372028335,2017001703.0,
2372028335,5404027854.0,
2372028335,5492119507.0,
2372028335,5505151810.0,
2372028335,6113016178.0,
5109232611,5883903040.0,5109232611.0
5109232611,5883903040.0,5883903040.0
5109232611,5883903040.0,5109232611.0
5109232611,5087562907.0,5087562907.0
5109232611,5087562907.0,5109232611.0
5109232611,7777050369.0,5109232611.0
5109232611,7777050369.0,7777050369.0
5109232611,7777050369.0,5109232611.0
5109232611,7533660422.0,7533660422.0
5109232611,7533660422.0,5109232611.0
5109232611,5484932757.0,5484932757.0
5109232611,5484932757.0,5109232611.0
5109232611,5681614566.0,5109232611.0
5109232611,7507272593.0,5109232611.0
5109232611,7507272593.0,5109232611.0
5109232611,2146500512.0,5109232611.0
5109232611,5109232611.0,
7460510944,6815113138.0,
7460510944,5257654536.0,
2372028335,6527603388.0,
2372028335,7534307688.0,7534307688.0
2372028335,2233400935.0,
2372028335,7775656016.0,
2372028335,1798286072.0,
2372028335,3491910324.0,
2372028335,6620801444.0,
2372028335,6385404623.0,
2372028335,7494185910.0,
5654744752,7050177204.0,5654744752.0
5654744752,6619339477.0,5654744752.0
5654744752,1850475627.0,
5654744752,2679286652.0,
5654744752,7540528455.0,
5654744752,6979299578.0,
5654744752,6361833217.0,
5654744752,7479429099.0,
5654744752,7529612359.0,
5654744752,6472940143.0,
5654744752,5717123716.0,
5654744752,6608818695.0,
5654744752,7334677398.0,
5654744752,7738860822.0,
5654744752,7270355256.0,
5654744752,7412776465.0,
5654744752,5777469008.0,
5654744752,7738116353.0,
5654744752,7850284976.0,
7736374614,7103262754.0,7736374614.0
7736374614,7736374614.0,
2372028335,5239849060.0,
2372028335,5239849060.0,
2372028335,5239849060.0,
5776566842,,
6379482693,5799957507.0,6379482693.0
6379482693,3184820132.0,
7560029633,7782957880.0,7560029633.0
7560029633,6735595920.0,
7560029633,6026513157.0,
7560029633,5402821069.0,
3748715173,5831020091.0,3748715173.0
3748715173,3748715173.0,
3748715173,6336129508.0,6159121897.0
5737052759,6432024742.0,
5737052759,6064583093.0,
5737052759,6432024742.0,
5737052759,6064583093.0,
7265917905,5774288470.0,
7370585076,6500879744.0,7370585076.0
7370585076,1795177553.0,1795177553.0
7370585076,1795177553.0,7370585076.0
7370585076,3722033980.0,
7370585076,6575415932.0,
5720069688,5720069688.0,
5720069688,7533660422.0,
5639367809,,
5966679697,,
7766072566,6187941106.0,6187941106.0
7766072566,6187941106.0,7766072566.0
7766072566,7452401088.0,7766072566.0
7766072566,5863067174.0,
6716565530,,
1878984471,6820430599.0,1878984471.0
1878984471,7832353979.0,
2371038365,2371038365.0,
2372028335,5235314771.0,6670327573.0
2372028335,5235314771.0,6670327573.0
2372028335,5235314771.0,7340246170.0
2372028335,5235314771.0,6527281409.0
2372028335,5235314771.0,6670327573.0
2372028335,5235314771.0,7562740379.0
2372028335,3916627004.0,3916627004.0
2372028335,3916627004.0,7328835966.0
2372028335,3916627004.0,7415284476.0
2372028335,3916627004.0,3916627004.0
2372028335,3916627004.0,7415284476.0
2372028335,7397799621.0,6670327573.0
2372028335,7397799621.0,7328835966.0
2372028335,7397799621.0,3515799644.0
2372028335,7397799621.0,6670327573.0
2372028335,7397799621.0,3515799644.0
2372028335,7397799621.0,6670327573.0
2372028335,6804137866.0,6804137866.0
2372028335,6804137866.0,6670327573.0
2372028335,3964876137.0,6428911514.0
2372028335,3964876137.0,5171139985.0
2372028335,7410337690.0,7333227428.0
2372028335,6572222881.0,
2372028335,7562740379.0,
2372028335,7346636979.0,
2372028335,6146833761.0,
2372028335,7423822873.0,
2372028335,6462408528.0,
2372028335,7745641686.0,
2372028335,6101981298.0,
2372028335,7472578149.0,
2372028335,6871867004.0,
2372028335,7328835966.0,
2372028335,7415308475.0,
2372028335,6517971435.0,
7447788063,,
7755244111,7755244111.0,
7755244111,7606129818.0,
7755244111,5682542088.0,
7755244111,5261781011.0,
7755244111,3306407243.0,
7755244111,7275044005.0,
7755244111,5601361655.0,
7755244111,6476730011.0,
5869627262,6113016178.0,
5869627262,7439436445.0,
7854221448,7561462975.0,7561462975.0
7854221448,6601398582.0,
7868549579,5988012418.0,7868549579.0
7868549579,7280065631.0,7868549579.0
2839538472,6192449208.0,
2839538472,6043466087.0,
2839538472,5824729933.0,
2839538472,6265170551.0,
2839538472,7303141558.0,
2839538472,6458520408.0,
2839538472,7877381021.0,
2839538472,1963430105.0,
2839538472,7734053716.0,
2839538472,5997486309.0,
2372028335,6132199261.0,
2372028335,6192449208.0,
2372028335,7650447430.0,7650447430.0
2372028335,7650447430.0,7650447430.0
2372028335,7774913394.0,
2372028335,6481053060.0,
7280065631,,
6617920092,6491371299.0,6617920092.0
5607032695,7802026923.0,7570665782.0
5607032695,7802026923.0,7482520567.0
5607032695,7802026923.0,7570665782.0
5607032695,7802026923.0,5413274206.0
5607032695,7802026923.0,5611043628.0
5607032695,7802026923.0,5452895963.0
5607032695,7802026923.0,7591526936.0
5607032695,7802026923.0,5413274206.0
5607032695,7802026923.0,7591526936.0
5607032695,7802026923.0,5452895963.0
5607032695,7370706348.0,5413274206.0
5607032695,7370706348.0,5611043628.0
5607032695,7370706348.0,7581671973.0
5607032695,7370706348.0,5413274206.0
5607032695,7370706348.0,7794346405.0
5607032695,7370706348.0,7370706348.0
5607032695,7370706348.0,5413274206.0
5607032695,7370706348.0,5813549748.0
5607032695,7370706348.0,6562938793.0
5607032695,7370706348.0,7757924052.0
5607032695,6999654669.0,7526802987.0
5607032695,6999654669.0,6721471869.0
5607032695,6999654669.0,6513368001.0
5607032695,6999654669.0,7591526936.0
5607032695,6999654669.0,6299357229.0
5607032695,7507839802.0,7322411270.0
5607032695,7507839802.0,6576035425.0
5607032695,7507839802.0,7206392475.0
5607032695,7507839802.0,7206392475.0
5607032695,7507839802.0,7206392475.0
5607032695,7507839802.0,6721471869.0
5607032695,7507839802.0,7591526936.0
5607032695,7507839802.0,7591526936.0
5607032695,7507839802.0,6576035425.0
5607032695,7507839802.0,6576035425.0
5607032695,5452895963.0,7206392475.0
5607032695,5452895963.0,7206392475.0
5607032695,5452895963.0,7206392475.0
5607032695,5452895963.0,7299687346.0
5607032695,5452895963.0,7507839802.0
5607032695,5452895963.0,7507839802.0
5607032695,5452895963.0,6702721915.0
5607032695,5452895963.0,7591526936.0
5607032695,5611043628.0,7206392475.0
5607032695,5611043628.0,7206392475.0
5607032695,5611043628.0,7206392475.0
5607032695,5611043628.0,1800768013.0
5607032695,5611043628.0,1800768013.0
5607032695,5611043628.0,1800768013.0
5607032695,5611043628.0,5621287478.0
5607032695,5611043628.0,5621287478.0
5607032695,5611043628.0,5621287478.0
5607032695,5611043628.0,5452895963.0
5607032695,7432449935.0,7351230219.0
5607032695,7432449935.0,7351230219.0
5607032695,7432449935.0,7351230219.0
5607032695,7432449935.0,7795806195.0
5607032695,7432449935.0,7797704302.0
5607032695,7432449935.0,7795806195.0
5607032695,7432449935.0,7797483892.0
5607032695,7432449935.0,7558161876.0
5607032695,7432449935.0,7797704302.0
5607032695,7432449935.0,7432449935.0
5607032695,7806572881.0,5829415773.0
5607032695,7806572881.0,5829415773.0
5607032695,7806572881.0,5829415773.0
5607032695,7806572881.0,7403263254.0
5607032695,7806572881.0,6022582847.0
5607032695,7806572881.0,6022582847.0
5607032695,7806572881.0,7726983025.0
5607032695,7806572881.0,7726983025.0
5607032695,7806572881.0,7726983025.0
5607032695,5264253010.0,3676482711.0
5607032695,5264253010.0,7007580691.0
5607032695,5264253010.0,7007580691.0
5607032695,5264253010.0,7007580691.0
5607032695,5264253010.0,6276043018.0
5607032695,5264253010.0,5264253010.0
5607032695,5264253010.0,6276043018.0
5607032695,5264253010.0,6276043018.0
5607032695,5264253010.0,5264253010.0
5607032695,5264253010.0,5604848806.0
5607032695,7757924052.0,5611043628.0
5607032695,7757924052.0,5611043628.0
5607032695,7757924052.0,6531532031.0
5607032695,7757924052.0,7206392475.0
5607032695,7757924052.0,7206392475.0
5607032695,7757924052.0,7206392475.0
5607032695,7351230219.0,6999194510.0
5607032695,7351230219.0,6999194510.0
5607032695,7351230219.0,7420356290.0
5607032695,7351230219.0,7541580502.0
5607032695,7351230219.0,7541580502.0
5607032695,7351230219.0,7541580502.0
5607032695,7351230219.0,6114902764.0
5607032695,7351230219.0,6114902764.0
5607032695,7351230219.0,6114902764.0
5607032695,7740395273.0,5813549748.0
5607032695,7740395273.0,5813549748.0
5607032695,7740395273.0,7740395273.0
5607032695,5166301112.0,6196948748.0
5607032695,5166301112.0,6196948748.0
5607032695,5166301112.0,6196948748.0
5607032695,5166301112.0,7571231237.0
5607032695,5166301112.0,7571231237.0
5607032695,5166301112.0,7571231237.0
5607032695,5166301112.0,7533487474.0
5607032695,5166301112.0,7533487474.0
5607032695,5166301112.0,7776771263.0
5607032695,3730555613.0,5813549748.0
5607032695,3730555613.0,5813549748.0
5607032695,3730555613.0,5813549748.0
5607032695,3730555613.0,3730555613.0
5607032695,3730555613.0,3730555613.0
5607032695,3730555613.0,3730555613.0
5607032695,3730555613.0,3730555613.0
5607032695,3960558858.0,7571231237.0
5607032695,3960558858.0,7571231237.0
5607032695,3960558858.0,7571231237.0
5607032695,3960558858.0,7776771263.0
5607032695,3960558858.0,7776771263.0
5607032695,3960558858.0,7776771263.0
5607032695,3960558858.0,7410976302.0
5607032695,3960558858.0,7410976302.0
5607032695,3960558858.0,7410976302.0
5607032695,3960558858.0,3960558858.0
5607032695,6610445615.0,6610445615.0
5607032695,7586359898.0,7586359898.0
5607032695,6296467204.0,7440254102.0
5607032695,6296467204.0,6296467204.0
5607032695,6296467204.0,3923602656.0
5607032695,6296467204.0,3923602656.0
5607032695,6296467204.0,3923602656.0
5607032695,6296467204.0,6296467204.0
5607032695,5536905397.0,6186653026.0
5607032695,5536905397.0,6104392936.0
5607032695,5536905397.0,6186653026.0
5607032695,5536905397.0,6104392936.0
5607032695,5536905397.0,6104392936.0
5607032695,5536905397.0,6186653026.0
5607032695,5536905397.0,5631023187.0
5607032695,5536905397.0,5631023187.0
5607032695,5536905397.0,5631023187.0
5607032695,7065447880.0,7065447880.0
2372028335,6120410432.0,6120410432.0
2372028335,6120410432.0,5973342439.0
2372028335,7433092809.0,
2372028335,7845562261.0,
2372028335,7847651145.0,
2372028335,5642316008.0,
2372028335,7845047657.0,
2372028335,7806583210.0,
2372028335,3193430670.0,
2372028335,7574865712.0,7574865712.0
2372028335,7574865712.0,2954186383.0
2372028335,1739763395.0,7303546053.0
2372028335,7240015073.0,
2372028335,6698186721.0,
2372028335,6432024742.0,
2372028335,5752579952.0,
2372028335,7115154541.0,2954186383.0
2372028335,6526615150.0,7115154541.0
2372028335,7354053224.0,
2372028335,7557306353.0,
2372028335,6481053060.0,
2372028335,7756008853.0,
2372028335,7222054552.0,
2372028335,7345430634.0,
2372028335,2954186383.0,
2372028335,6229853085.0,
2372028335,6815113138.0,
2372028335,6208611199.0,
2372028335,2945258530.0,
2372028335,5239849060.0,
2372028335,1917885251.0,
7387243417,6443758036.0,5824990489.0
3985885446,6030060688.0,6030060688.0
3985885446,6030060688.0,3985885446.0
3985885446,6030060688.0,6030060688.0
3985885446,6030060688.0,3985885446.0
3985885446,5597923821.0,5597923821.0
3985885446,5597923821.0,3985885446.0
3985885446,7779790309.0,7779790309.0
3985885446,7779790309.0,3985885446.0
3985885446,7325376673.0,7325376673.0
3985885446,7325376673.0,7325376673.0
3985885446,7325376673.0,3985885446.0
3985885446,7325376673.0,6553721107.0
3985885446,5824990489.0,
3985885446,7779790309.0,
5737052759,1838747284.0,7423759513.0
5737052759,5620282617.0,
5737052759,6432024742.0,
5737052759,5239849060.0,
2372028335,7823648597.0,7823648597.0
2372028335,7823648597.0,6310355932.0
2372028335,6432024742.0,
2372028335,6671655299.0,
2372028335,5239849060.0,
2372028335,7185942366.0,
7247680414,5905800474.0,
7247680414,5296929731.0,
6310427152,7248153182.0,7248153182.0
6310427152,7248153182.0,5667504413.0
6310427152,7248153182.0,5667504413.0
6310427152,7248153182.0,5151851491.0
6310427152,7248153182.0,6502430907.0
6310427152,7248153182.0,7248153182.0
6310427152,7248153182.0,7295049445.0
7352537097,5872706291.0,7352537097.0
7352537097,5092465502.0,7352537097.0
6310427152,1836203820.0,1836203820.0
6310427152,1836203820.0,7755337675.0
6310427152,1836203820.0,1836203820.0
6310427152,1836203820.0,7755337675.0
2372028335,2882533082.0,
2372028335,6650514073.0,
2372028335,6222838120.0,
2372028335,5656419038.0,
2372028335,6623103384.0,
2372028335,6644464511.0,
5993104559,,
2371038365,2371038365.0,
2371038365,6735595920.0,2371038365.0
5737052759,6064583093.0,
5737052759,6735595920.0,
2372028335,,
5944558261,5754931273.0,
5944558261,5972843930.0,
5944558261,7612547663.0,
5944558261,7740871210.0,
5944558261,5754931273.0,
5944558261,5972843930.0,
5944558261,7214456384.0,
5944558261,5239849060.0,
5944558261,6474945187.0,
5944558261,7222355136.0,
5944558261,6833867953.0,
5944558261,7439640815.0,
5944558261,6508707982.0,
5944558261,6432024742.0,
5944558261,5838119649.0,
5944558261,7487709791.0,
5944558261,6286184096.0,
5944558261,2844700243.0,
5944558261,2844700243.0,
7118538952,,
7777977648,,
5576903702,5972843930.0,
5576903702,2844700243.0,
5576903702,2844700243.0,
5576903702,2844700243.0,
5576903702,2844700243.0,
5576903702,5754931273.0,
5576903702,7740871210.0,
5576903702,5817049277.0,
5576903702,5944558261.0,
5576903702,7740871210.0,
5576903702,7740871210.0,
5576903702,7740871210.0,
5576903702,7740871210.0,
5576903702,6538240182.0,
5576903702,7495305601.0,
5576903702,7385860988.0,
5576903702,6008641217.0,
5576903702,5261781011.0,
5576903702,7737326087.0,
5576903702,7737326087.0,
5523528571,1836203820.0,5523528571.0
5523528571,6491929699.0,5523528571.0
5531255629,5151851491.0,5151851491.0
5531255629,5151851491.0,5151851491.0
5531255629,5151851491.0,5531255629.0
5531255629,7227427063.0,
7470051201,5889428945.0,
7599812760,6491371299.0,5309091330.0
7599812760,6491371299.0,5151851491.0
7599812760,6491371299.0,5309091330.0
7599812760,6491371299.0,6310427152.0
7599812760,6491371299.0,7599812760.0
7599812760,6491371299.0,6673572264.0
7599812760,6491371299.0,7599812760.0
7393001720,,
6894377906,,
7749659952,,
2371038365,2371038365.0,
2371038365,7820051282.0,2371038365.0
2371038365,7820051282.0,7820051282.0
2371038365,7820051282.0,2371038365.0
6994490337,6864499340.0,
7204350533,1828928864.0,1828928864.0
7204350533,1828928864.0,7204350533.0
5155028925,6510493644.0,5155028925.0
5155028925,3699685833.0,5155028925.0
2372028335,3505145541.0,
2372028335,7346460912.0,
2372028335,2945258530.0,
2372028335,7564155468.0,
2372028335,6581510230.0,
6225129770,7810321941.0,6225129770.0
6225129770,6513439165.0,
6225129770,5754931273.0,
6225129770,7781652099.0,
6225129770,7797063841.0,
6225129770,7487709791.0,
6225129770,6432024742.0,
6225129770,5143067300.0,
6225129770,5960906144.0,
6225129770,6310355932.0,
6225129770,6481053060.0,
6225129770,7269417352.0,
5631507411,5632050338.0,5631507411.0
5631507411,6253014479.0,5631507411.0
5988012418,5849031162.0,5988012418.0
5988012418,7624034626.0,5988012418.0
5988012418,7829980449.0,
5988012418,6253823617.0,
2372028335,5239849060.0,
7821922273,6432024742.0,
5971765458,6106079665.0,
7869887214,2504035710.0,7869887214.0
7869887214,5933524296.0,7869887214.0
7869887214,5852555076.0,
7869887214,2233400935.0,
6478879130,6478879130.0,
6478879130,7714703978.0,
7195290854,7309386880.0,7195290854.0
6203224490,7722069323.0,6203224490.0
6203224490,2017250930.0,
7803860347,5239849060.0,
6619339477,5883903040.0,6619339477.0
6619339477,5843709801.0,
6619339477,6513439165.0,
6619339477,1932611175.0,
6619339477,5180564386.0,
5257654536,,
6469562113,,
3463703930,3463703930.0,
3463703930,5127492540.0,
3463703930,5906570573.0,
3463703930,6377829014.0,
3463703930,5355074618.0,
3463703930,1986843457.0,
3463703930,7829671720.0,
3463703930,5665537308.0,
3463703930,5384442610.0,
3463703930,6064583093.0,
3463703930,2290904651.0,
3463703930,2692988113.0,
3463703930,5625945500.0,
3463703930,6510088383.0,
3463703930,6346900933.0,
3463703930,2844700243.0,
3463703930,7765576779.0,
2372028335,6124650705.0,
2372028335,6879812360.0,
2372028335,7756008853.0,7812519003.0
2372028335,7385608646.0,
2372028335,7423522495.0,
7495305601,7267870958.0,
7495305601,5849126950.0,
7495305601,5235314771.0,
7495305601,6543655586.0,
7495305601,7544775307.0,
7495305601,6313883405.0,
7495305601,7385860988.0,
7495305601,5239849060.0,
7495305601,7067785418.0,
7495305601,7745667433.0,
7495305601,6858558494.0,
7495305601,6646364992.0,
7495305601,2885926522.0,
7495305601,7712235482.0,
7495305601,6885305306.0,
5906021722,7495305601.0,5906021722.0
5906021722,6379482693.0,5906021722.0
5906021722,5906021722.0,
5906021722,6590855392.0,
5906021722,5951137846.0,
5906021722,3003121000.0,
5906021722,5602530230.0,
5906021722,5602530230.0,
5906021722,5602530230.0,
5906021722,5602530230.0,
5906021722,5711674920.0,
5906021722,6243480673.0,
5906021722,5161449397.0,
5906021722,5161449397.0,
5906021722,7853313544.0,
5906021722,7836949083.0,
5906021722,3486723520.0,
5906021722,5696111783.0,
5906021722,6313883405.0,
5906021722,5572981593.0,
7849303719,5906021722.0,7849303719.0
7849303719,5951137846.0,7849303719.0
7849303719,6891543855.0,7849303719.0
7849303719,6517819863.0,
7849303719,6538240182.0,
7849303719,6083801769.0,
7849303719,6083801769.0,
7849303719,6083801769.0,
7849303719,6083801769.0,
7849303719,5235314771.0,
7849303719,1737450400.0,
7849303719,5817049277.0,
7849303719,6312647114.0,
7849303719,5687416654.0,
7849303719,7554933663.0,
7849303719,7810946662.0,
7849303719,7810946662.0,
7849303719,7810946662.0,
7849303719,7810946662.0,
2372028335,5239849060.0,
2372028335,5239849060.0,
7555497808,7752930819.0,7555497808.0
7555497808,5180564386.0,7555497808.0
7555497808,7561462975.0,7561462975.0
6130799321,,
6521619222,7740871210.0,
6521619222,6008765641.0,
6521619222,7690302666.0,
6521619222,6590855392.0,
6521619222,5951137846.0,
6521619222,7361820155.0,
6521619222,7270355256.0,
6521619222,6891636215.0,
6521619222,6891636215.0,
6521619222,5652387682.0,
6521619222,5328391698.0,
6521619222,6081289169.0,
6521619222,7292335920.0,
6521619222,5711674920.0,
6521619222,7067785418.0,
6521619222,7781652099.0,
6521619222,7495305601.0,
6521619222,6891543855.0,
6521619222,6891543855.0,
6521619222,7269417352.0,
7740353939,7029422387.0,
7740353939,7215380743.0,
1637059564,,
6379482693,7430920380.0,
2372028335,7756008853.0,
2372028335,6011644238.0,
2372028335,1106191214.0,
2372028335,6064583093.0,
2372028335,6064583093.0,
2372028335,6064583093.0,
2372028335,6064583093.0,
2372028335,6618576600.0,
2372028335,1770633881.0,
2372028335,6216180879.0,
2372028335,1894825517.0,
2372028335,6453846482.0,
2372028335,7020086235.0,
2372028335,5664638714.0,
2372028335,7401079051.0,
2372028335,6910894408.0,
2372028335,7462839560.0,
2372028335,7829980449.0,
2372028335,3975550217.0,
2372028335,6432024742.0,
7841754982,5180564386.0,5180564386.0
7841754982,5180564386.0,7841754982.0
7841754982,6190894615.0,7841754982.0
7841754982,7366424217.0,7841754982.0
6833867953,7554933663.0,
6833867953,7433944462.0,
6833867953,5944558261.0,
6833867953,6466477609.0,
6833867953,5235314771.0,
6833867953,7416505777.0,
6833867953,7501020226.0,
6833867953,7067785418.0,
6833867953,6310355932.0,
6833867953,6432024742.0,
6833867953,7222355136.0,
6833867953,6025507562.0,
6833867953,5145408871.0,
7731926502,7731926502.0,
7731926502,6044033910.0,
7731926502,7766305530.0,
7731926502,7702045090.0,
7826049105,7319932531.0,7826049105.0
7826049105,7490103341.0,7826049105.0
7826049105,6517819863.0,7826049105.0
7826049105,6277586517.0,7826049105.0
7826049105,6165647105.0,7826049105.0
7826049105,6053602215.0,7826049105.0
7826049105,7785993269.0,7826049105.0
7826049105,6179939999.0,7826049105.0
7826049105,6583172144.0,7826049105.0
7826049105,6668422580.0,7826049105.0
7826049105,6342254022.0,7826049105.0
7826049105,6035676127.0,7826049105.0
7826049105,5842111083.0,7826049105.0
7826049105,7766020861.0,7826049105.0
7826049105,7875407550.0,7826049105.0
7826049105,5249353751.0,7826049105.0
7826049105,6882428622.0,7826049105.0
2372028335,7139899990.0,
2372028335,6124650705.0,
2372028335,6671655299.0,
2372028335,6124650705.0,
2372028335,6124650705.0,
6576759256,6576759256.0,6498535537.0
6576759256,5245152791.0,6576759256.0
6576759256,5991228607.0,5991228607.0
6576759256,5991228607.0,6576759256.0
6576759256,7419884840.0,7419884840.0
6576759256,7419884840.0,6576759256.0
6576759256,5633621172.0,5633621172.0
6576759256,5633621172.0,6576759256.0
6576759256,6569149843.0,7376884705.0
6576759256,6569149843.0,6645345881.0
6576759256,3777082940.0,3777082940.0
6576759256,3777082940.0,6576759256.0
6576759256,6484364385.0,6484364385.0
6576759256,6484364385.0,6576759256.0
6576759256,5681993261.0,6576759256.0
6576759256,6336755521.0,6336755521.0
6576759256,6336755521.0,6576759256.0
6576759256,6336755521.0,6576759256.0
6576759256,7285033298.0,6576759256.0
6576759256,3722877204.0,6576759256.0
6576759256,6326398993.0,6576759256.0
6576759256,6142528528.0,6576759256.0
6576759256,5643833997.0,6576759256.0
6576759256,7546383006.0,6576759256.0
6576759256,5187460156.0,
6576759256,6326148278.0,6576759256.0
7314019611,6891492134.0,
7314019611,6590855392.0,
7314019611,6011644238.0,
7305308563,7305308563.0,7305308563.0
7305308563,7305308563.0,7305308563.0
7305308563,7305308563.0,7305308563.0
7305308563,7305308563.0,7305308563.0
7305308563,7305308563.0,7305308563.0
6594505853,5951137846.0,2873984581.0
6594505853,5235314771.0,
